33411,202.468
33412,0
33413,0
33414,363.43
33415,0
33416,0
33417,0
33418,0
33419,995.562
33420,65.3329
33421,0
33422,137.068
33423,0
33424,743.101
33425,0
33426,0
33427,602.943
33428,0
33429,1160.74
33430,0
33431,0
33432,0
33433,623.987
33434,0
33435,0
33436,0
33437,0
33438,0
33439,0
33440,106.961
33441,0
33442,63.247
33443,0
33444,235.212
33445,0
33446,0
33447,650.199
33448,0
33449,0
33450,0
33451,0
33452,0
33453,0
33454,1961.82
33455,3176.63
33456,939.33
33457,0
33458,3754.7
33459,0
33460,0
33461,0
33462,4441.05
33463,0
33464,1090.75
33465,456.294
33466,0
33467,0
33468,425.178
33469,152.947
33470,0
33471,0
33472,147.001
33473,3176.63
33474,0
33475,0
33476,0
33477,0
33478,0
33479,401.139
33480,521.279
33481,0
33482,0
33483,0
33484,575.464
33485,2394
33486,0
33487,237.971
33488,0
33489,0
33490,113.206
33491,0
33492,291.661
33493,0
33494,4450.48
33495,5292.21
33496,0
33497,0
33498,0
33499,0
33500,5804.82
33501,1389.62
33502,0
33503,1978.89
33504,0
33505,0
33506,579.393
33507,281.744
33508,226.407
33509,0
33510,0
33511,0
33512,1766.84
33513,253.253
33514,2267.42
33515,0
33516,0
33517,0
33518,202.468
33519,0
33520,337.272
33521,1150.36
33522,3443.84
33523,218.148
33524,82.4908
33525,0
33526,4949.26
33527,0
33528,0
33529,0
33530,250.155
33531,273.984
33532,0
33533,0
33534,3176.63
33535,0
33536,0
33537,0
33538,3148.75
33539,362.271
33540,0
33541,368.952
33542,129.989
33543,0
33544,2772.85
33545,3176.63
33546,120.978
33547,575.464
33548,431.281
33549,432.19
33550,0
33551,0
33552,0
33553,0
33554,432.19
33555,0
33556,3176.63
33557,292.636
33558,0
33559,0
33560,404.519
33561,0
33562,0
33563,0
33564,0
33565,3176.63
33566,0
33567,0
33568,0
33569,0
33570,4387.47
33571,755.085
33572,186.041
33573,0
33574,2615.21
33575,318.759
33576,0
33577,0
33578,0
33579,959.077
33580,0
33581,0
33582,0
33583,0
33584,0
33585,0
33586,1046.33
33587,382.183
33588,0
33589,0
33590,0
33591,2055.84
33592,0
33593,795.687
33594,3114.52
33595,0
33596,123.185
33597,617.916
33598,0
33599,72.4188
33600,0
33601,0
33602,1069.09
33603,52.3064
33604,224.919
33605,275.259
33606,1170.63
33607,316.78
33608,10.9303
33609,0.961868
33610,1.16301
33611,7.60652
33612,0
33613,0
33614,63.2942
33615,0
33616,202.433
33617,1.89149
33618,119.026
33619,0
33620,5.05585
33621,106.541
33622,713.498
33623,11.0719
33624,0
33625,0.51073
33626,0
33627,0
33628,8.46158
33629,944.284
33630,6.60064
33631,2560.63
33632,704.478
33633,5.72963
33634,8.94803
33635,1881.05
33636,191.443
33637,0
33638,2384.91
33639,0
33640,5497.45
33641,0
33642,219.255
33643,0
33644,80.5561
33645,2350.11
33646,0
33647,12.2202
33648,33.6192
33649,0
33650,44.2354
33651,4.57344
33652,7156.57
33653,4616.17
33654,28.759
33655,35.0486
33656,0
33657,0
33658,3.01848
33659,0
33660,139.993
33661,188329
33662,5.10103
33663,0
33664,0
33665,0
33666,0
33667,627.282
33668,0
33669,0
33670,6.63432
33671,487.179
33672,986.427
33673,0
33674,0
33675,0
33676,72657
33677,0
33678,870.81
33679,0
33680,318.72
33681,511.787
33682,847145
33683,0
33684,332.262
33685,119.414
33686,12.7735
33687,0
33688,0
33689,307.206
33690,0
33691,733.608
33692,670.733
33693,1681.16
33694,8.71525
33695,547.106
33696,0
33697,41.9915
33698,11.6051
33699,0
33700,114.668
33701,0
33702,112.173
33703,743.428
33704,52.5926
33705,0
33706,77.0252
33707,158.107
33708,209.165
33709,0
33710,0
33711,824.88
33712,5.4418
33713,0
33714,107.163
33715,0
33716,4.36759
33717,0
33718,28.402
33719,31.2727
33720,0
33721,0
33722,0
33723,37.9008
33724,1549.43
33725,0
33726,0
33727,10.5848
33728,0
33729,588.933
33730,540.327
33731,194.874
33732,0
33733,2641.49
33734,0
33735,23.0316
33736,31.1027
33737,11.7101
33738,5.43593
33739,23.0316
33740,18.896
33741,6.35662
33742,8.30265
33743,0
33744,5.48198
33745,0.40992
33746,2.64534
33747,0
33748,3.33322
33749,321.209
33750,0
33751,10.0615
33752,235.018
33753,226.275
33754,238.972
33755,0
33756,0
33757,568.84
33758,0
33759,0
33760,33.2655
33761,9.6624
33762,0
33763,9.94308
33764,0
33765,0
33766,207.682
33767,0
33768,1880.07
33769,115.269
33770,839.647
33771,7.48841
33772,30.609
33773,0
33774,42.4275
33775,0
33776,88.3687
33777,0
33778,0
33779,0
33780,145.76
33781,0
33782,568.84
33783,364.364
33784,0
33785,0
33786,0
33787,135.449
33788,0
33789,461.234
33790,135.449
33791,0
33792,15.229
33793,0
33794,1579.96
33795,0
33796,0
33797,29.7933
33798,89.8034
33799,74.9582
33800,46.675
33801,0
33802,87.2236
33803,0
33804,0
33805,0
33806,2554.9
33807,3.12296
33808,44.1617
33809,0
33810,24.1264
33811,30.1483
33812,4.57784
33813,0
33814,388.13
33815,0
33816,0
33817,171.81
33818,6.64234
33819,72.41
33820,0
33821,0
33822,18.2737
33823,0
33824,0
33825,0
33826,57.3737
33827,0
33828,14.5414
33829,0
33830,0
33831,0
33832,0
33833,71.9205
33834,33.2177
33835,0
33836,224.013
33837,0
33838,0
33839,119.558
33840,0
33841,0
33842,0
33843,851.614
33844,2985.41
33845,164.685
33846,0
33847,3639.28
33848,280.245
33849,0
33850,5.48532
33851,542.473
33852,0
33853,0
33854,640.116
33855,0.883389
33856,551.041
33857,1477.61
33858,161.089
33859,0
33860,847.492
33861,33.3007
33862,33.902
33863,0
33864,0.8271
33865,0
33866,0
33867,1719.14
33868,33.8627
33869,3.57539
33870,3.53892
33871,0
33872,75.6447
33873,0
33874,2.26063
33875,6.45411
33876,2734.97
33877,4345.7
33878,0
33879,0
33880,796.483
33881,0
33882,16.9364
33883,0
33884,262.557
33885,0
33886,64.1059
33887,1502.5
33888,0
33889,0
33890,374.588
33891,0
33892,0
33893,2.32822
33894,0
33895,177.935
33896,0.883389
33897,0
33898,18.6903
33899,0
33900,1138.03
33901,52.7567
33902,0
33903,72.2674
33904,4561.1
33905,33.8495
33906,0.873491
33907,9.12006
33908,0
33909,0
33910,1.46687
33911,20.6701
33912,0
33913,287.927
33914,106.274
33915,86.0278
33916,57.4709
33917,7.57522
33918,0
33919,3.89349
33920,53.5148
33921,22.4426
33922,296.354
33923,5.3321
33924,22.1256
33925,70.9357
33926,0
33927,17.4656
33928,10.5293
33929,580.77
33930,48.8512
33931,7903.12
33932,7.25634
33933,58.2916
33934,47.5248
33935,3105.38
33936,0
33937,138.699
33938,0
33939,0
33940,433.945
33941,0
33942,0
33943,129.72
33944,88.9715
33945,0
33946,36.2759
33947,0
33948,691.819
33949,54.2816
33950,71.7581
33951,141.276
33952,26.2741
33953,191.536
33954,1617.64
33955,0
33956,0
33957,0
33958,116.284
33959,249.135
33960,347.78
33961,322.744
33962,0
33963,0
33964,0
33965,0
33966,0
33967,1438.87
33968,0
33969,0
33970,0
33971,12.0712
33972,14.8593
33973,0
33974,37.7931
33975,0
33976,0
33977,44.6054
33978,0
33979,0
33980,1293.55
33981,0
33982,0
33983,2.47425
33984,0
33985,0
33986,0
33987,82.131
33988,0
33989,0
33990,0
33991,129.823
33992,503.189
33993,0
33994,0
33995,14.8693
33996,0
33997,13.2794
33998,0
33999,1434.74
34000,198.063
34001,371.913
34002,0
34003,0
34004,1495.15
34005,0
34006,0
34007,180.774
34008,1741.28
34009,64.6491
34010,470.293
34011,0
34012,0
34013,1082.72
34014,47.3598
34015,26.735
34016,0
34017,655.936
34018,0
34019,0
34020,103.232
34021,683.618
34022,0
34023,1502.81
34024,0
34025,385.152
34026,224.642
34027,259.618
34028,65.321
34029,0
34030,84.4027
34031,1164.68
34032,6817.93
34033,2.47214
34034,9.28109
34035,5.57273
34036,200.602
34037,210.794
34038,10.9769
34039,0
34040,2240.53
34041,0.834098
34042,23.9178
34043,35.8017
34044,0
34045,0.264731
34046,3268.15
34047,1.11705
34048,10.7472
34049,0
34050,0
34051,0
34052,628.288
34053,1.2686
34054,0
34055,0
34056,791.141
34057,0
34058,473.308
34059,0
34060,153.62
34061,15.5143
34062,0
34063,0
34064,238.772
34065,789.774
34066,500.851
34067,153.297
34068,0
34069,62.0132
34070,52.4617
34071,473.308
34072,20.0789
34073,379.271
34074,23.426
34075,0
34076,0
34077,0
34078,286.224
34079,0
34080,0
34081,0
34082,0
34083,0
34084,22.8696
34085,0
34086,0
34087,0
34088,0
34089,472.645
34090,2883.55
34091,303.597
34092,0
34093,88.7897
34094,18.4399
34095,0
34096,0
34097,9.98417
34098,69.4266
34099,0
34100,322.278
34101,80.4924
34102,166.169
34103,29.0552
34104,109.41
34105,0
34106,27.3337
34107,0
34108,0
34109,0
34110,86.8572
34111,393.347
34112,1540.4
34113,0
34114,0
34115,139.262
34116,0
34117,73.7201
34118,0
34119,420.286
34120,124.442
34121,0
34122,22.1805
34123,225.487
34124,0
34125,207.228
34126,0
34127,1287.74
34128,4247.36
34129,0
34130,76.5456
34131,0
34132,0
34133,83.5752
34134,0
34135,2849.03
34136,2.48541
34137,445.357
34138,29.1275
34139,2082.52
34140,1602.42
34141,1107.68
34142,4.88167
34143,0
34144,204.842
34145,163689
34146,2.13442
34147,2100.16
34148,383.288
34149,0
34150,60.0438
34151,2.37939
34152,0.594323
34153,16.6587
34154,16.4813
34155,0
34156,0
34157,3584.7
34158,423.004
34159,4.70346
34160,191.339
34161,0
34162,8.922
34163,449.308
34164,0
34165,55.4913
34166,0
34167,15.9441
34168,61.9664
34169,0
34170,0
34171,0
34172,0
34173,341.491
34174,221.926
34175,42.4975
34176,0
34177,57.9219
34178,0
34179,0
34180,103.112
34181,7.75964
34182,21.6031
34183,79.2098
34184,131.137
34185,2.50367
34186,25.5436
34187,0
34188,4.81649
34189,6.62336
34190,1071.5
34191,171.648
34192,0
34193,0
34194,0
34195,107.652
34196,79.0963
34197,1.46969
34198,0
34199,0
34200,8.40755
34201,77.4433
34202,353.134
34203,30.4387
34204,516.404
34205,0
34206,6.66269
34207,3.74858
34208,400.006
34209,6.66269
34210,34.277
34211,106.605
34212,0
34213,17.8034
34214,0
34215,4.00966
34216,658.547
34217,7.19666
34218,46.1375
34219,5.85002
34220,5.85002
34221,0
34222,45.2637
34223,18.1937
34224,0
34225,59.2468
34226,9.54944
34227,0
34228,148.501
34229,0
34230,1.43413
34231,532.956
34232,32.1904
34233,34.4334
34234,90.1762
34235,2.8974
34236,0
34237,0
34238,329.761
34239,1713.3
34240,0
34241,0
34242,0
34243,6.61726
34244,6.88825
34245,1827.35
34246,0
34247,10.0693
34248,16.0699
34249,14.8618
34250,0
34251,0
34252,0
34253,1015.35
34254,0
34255,0
34256,0
34257,43.5094
34258,143.48
34259,10.5926
34260,0
34261,0
34262,221.555
34263,760.182
34264,800.056
34265,0
34266,3.76485
34267,0
34268,212.369
34269,1.82519
34270,1453.49
34271,335.393
34272,212.317
34273,43.2743
34274,0
34275,0
34276,58.6531
34277,1.24842
34278,36.7152
34279,0
34280,69.6828
34281,333.525
34282,0
34283,0
34284,9.27821
34285,92.7174
34286,51.9247
34287,9.48058
34288,0
34289,365.153
34290,2645.41
34291,0
34292,0
34293,36.4678
34294,6412.65
34295,88.9999
34296,0
34297,0
34298,151.909
34299,0
34300,1164.43
34301,51.1711
34302,138.279
34303,98.674
34304,0
34305,0
34306,0
34307,779.304
34308,314.003
34309,0
34310,30.925
34311,77.5887
34312,57.4854
34313,1285
34314,3672.93
34315,0
34316,16.6155
34317,5.89701
34318,0
34319,0
34320,6.77789
34321,444.475
34322,70.1457
34323,1092.99
34324,27.9693
34325,25.1866
34326,1864.8
34327,6.18329
34328,2942.86
34329,6.22799
34330,0
34331,0
34332,61.2481
34333,4.86321
34334,0
34335,0
34336,710.183
34337,477.247
34338,118.786
34339,0
34340,14.003
34341,0
34342,2312.73
34343,101.166
34344,36.6623
34345,0
34346,0
34347,1017.03
34348,0
34349,153.321
34350,0
34351,0
34352,0
34353,0
34354,0
34355,0
34356,95.2672
34357,1402.37
34358,1020.23
34359,62.4392
34360,0
34361,7.49437
34362,2476.07
34363,45.1249
34364,1248.71
34365,0
34366,0
34367,60.9954
34368,7561.35
34369,0
34370,36.7207
34371,504.559
34372,0
34373,102.189
34374,0
34375,322.593
34376,607.043
34377,194.247
34378,0
34379,371.404
34380,0
34381,0
34382,471.608
34383,32.7096
34384,941.353
34385,552.58
34386,0
34387,507.044
34388,424.868
34389,27.7077
34390,18.9847
34391,823.299
34392,98.4121
34393,0
34394,26.2092
34395,0.480941
34396,61.8272
34397,0
34398,5.56264
34399,503.504
34400,0
34401,0
34402,4.38184
34403,61.5005
34404,0
34405,12.4564
34406,0
34407,0
34408,50.1424
34409,20.8154
34410,37.1071
34411,14.859
34412,1477.1
34413,0
34414,0
34415,43.5296
34416,0
34417,647.903
34418,0
34419,0
34420,0
34421,433.13
34422,38.2791
34423,0
34424,122.027
34425,0
34426,51.1667
34427,1660.56
34428,0
34429,0
34430,24.5785
34431,0
34432,253.207
34433,52.8678
34434,105.33
34435,0
34436,0
34437,0
34438,316.643
34439,0
34440,487.343
34441,0
34442,0
34443,404.425
34444,0
34445,109.14
34446,0
34447,0
34448,136.278
34449,208.214
34450,44.9944
34451,51.5054
34452,4.09074
34453,0
34454,33.2699
34455,14.6627
34456,2233.21
34457,10.4121
34458,43.129
34459,3.66285
34460,117.749
34461,0
34462,58.2016
34463,76.8354
34464,0
34465,0
34466,0
34467,16.9345
34468,34.503
34469,13.06
34470,712.654
34471,0
34472,1.64908
34473,613.192
34474,25.701
34475,0
34476,0
34477,57.1112
34478,0
34479,37.2749
34480,0
34481,100.859
34482,19.8944
34483,0
34484,32.6534
34485,3507.13
34486,0
34487,101.299
34488,37.2749
34489,37.2749
34490,0
34491,18.481
34492,0
34493,14.9943
34494,14.9943
34495,44.6014
34496,10.3951
34497,0
34498,16.8616
34499,226.187
34500,115.166
34501,182.038
34502,0
34503,0
34504,728.174
34505,0
34506,0
34507,0
34508,144.575
34509,0
34510,10.1619
34511,1078.75
34512,65.1636
34513,114.496
34514,0
34515,0
34516,3549.77
34517,0
34518,60.9361
34519,9.46579
34520,56.8463
34521,118.343
34522,0
34523,67.8735
34524,0
34525,114.862
34526,135.243
34527,0
34528,0
34529,15.762
34530,697.11
34531,0
34532,17.1082
34533,65.8068
34534,0
34535,54.5388
34536,356.025
34537,48.675
34538,0
34539,0
34540,0
34541,1553.19
34542,113.816
34543,2508.42
34544,192.251
34545,12.2468
34546,0
34547,2246.91
34548,0
34549,0
34550,0
34551,0
34552,0
34553,0
34554,0
34555,0
34556,0
34557,0
34558,0
34559,226.469
34560,0
34561,0
34562,1383.97
34563,0
34564,0
34565,0
34566,11909.7
34567,0
34568,822.273
34569,0
34570,24.7607
34571,0
34572,0
34573,3580.99
34574,0
34575,765.037
34576,39.7981
34577,554.59
34578,842.284
34579,0
34580,0
34581,86.2317
34582,0
34583,974.554
34584,436.633
34585,1047.73
34586,529.968
34587,1603.48
34588,776.138
34589,90.2928
34590,476.744
34591,0
34592,0
34593,1595.74
34594,235.938
34595,188.382
34596,0
34597,35.1227
34598,0
34599,67.8735
34600,2366.65
34601,696.936
34602,1016.64
34603,2690.79
34604,115.319
34605,1405.77
34606,0
34607,0
34608,1182.63
34609,80.446
34610,1702.43
34611,493.393
34612,8286.02
34613,351.429
34614,716.662
34615,0
34616,202.299
34617,0
34618,0
34619,0
34620,974.554
34621,0
34622,1868.89
34623,1857.72
34624,451.857
34625,0
34626,0
34627,0
34628,109.726
34629,0
34630,0
34631,103.333
34632,17.3003
34633,940.14
34634,0
34635,0
34636,880.867
34637,0
34638,3.65607
34639,542.681
34640,29.8765
34641,231.339
34642,0
34643,14.859
34644,0
34645,584.384
34646,0
34647,418.403
34648,0
34649,0
34650,61.438
34651,14.859
34652,0
34653,0
34654,0
34655,0
34656,0
34657,280.606
34658,215.215
34659,87.3132
34660,0
34661,383.779
34662,74.0154
34663,825.901
34664,3160.56
34665,287.013
34666,74.0154
34667,0
34668,510.056
34669,6490.94
34670,52.9887
34671,260.035
34672,164.968
34673,144.052
34674,67.6585
34675,0
34676,246.138
34677,31.7486
34678,211.546
34679,56.1291
34680,122.74
34681,71.0973
34682,66.0426
34683,8.96473
34684,2295.72
34685,66.8086
34686,0
34687,0
34688,0
34689,0
34690,244.408
34691,89.3156
34692,0
34693,332.494
34694,77.8122
34695,52.3107
34696,0
34697,206.842
34698,0
34699,0
34700,104.23
34701,197.92
34702,0
34703,475.686
34704,163.5
34705,0
34706,123.405
34707,34.1926
34708,57.6562
34709,0
34710,368.605
34711,0
34712,175.299
34713,6.29756
34714,893.144
34715,0
34716,0
34717,0
34718,0
34719,337.839
34720,71.0973
34721,89.5186
34722,0
34723,0
34724,185.31
34725,374.709
34726,0
34727,589.222
34728,259.479
34729,162.918
34730,0
34731,0
34732,0
34733,0
34734,0
34735,0
34736,556.223
34737,0
34738,4.867
34739,0
34740,0
34741,10.2951
34742,0
34743,0
34744,752.893
34745,0
34746,1002.15
34747,1028.33
34748,28.4164
34749,48.2707
34750,0
34751,0
34752,0
34753,0
34754,199.112
34755,0
34756,179.92
34757,0
34758,70.6399
34759,0
34760,114.578
34761,0
34762,883.164
34763,0
34764,0
34765,0
34766,1.21155
34767,0
34768,1254.92
34769,0
34770,0
34771,129.699
34772,0
34773,1116.82
34774,7.73914
34775,67.5923
34776,54.5096
34777,991.21
34778,904.462
34779,0
34780,883.164
34781,0
34782,77.0462
34783,0
34784,0
34785,883.164
34786,130.751
34787,125.184
34788,542.816
34789,45.5598
34790,0
34791,0
34792,549.124
34793,0
34794,83.3453
34795,97.5314
34796,1.59983
34797,35.7332
34798,375.339
34799,0
34800,59.9915
34801,89.1132
34802,539.375
34803,1595.82
34804,964.661
34805,359.02
34806,0
34807,0
34808,15.2567
34809,2.18638
34810,0
34811,87.9889
34812,0
34813,0
34814,0
34815,0
34816,752.893
34817,31.0567
34818,884.978
34819,0
34820,0
34821,0
34822,0
34823,0
34824,0
34825,0
34826,0
34827,164.043
34828,103.883
34829,109.983
34830,2007.48
34831,7563.37
34832,0
34833,105.51
34834,752.893
34835,0
34836,29.2824
34837,35.7672
34838,1.30997
34839,0
34840,0.0839086
34841,0
34842,883.164
34843,0
34844,752.893
34845,1492.43
34846,0
34847,15.6809
34848,327.93
34849,0
34850,0
34851,373.033
34852,4111.04
34853,0
34854,0
34855,0
34856,167.2
34857,0
34858,0
34859,46.9317
34860,304.429
34861,0
34862,24.1719
34863,1076.38
34864,31.0075
34865,227.746
34866,0
34867,0
34868,0
34869,564.568
34870,0
34871,0
34872,0
34873,0
34874,0
34875,29.4584
34876,29.1217
34877,0
34878,0
34879,0
34880,92.5872
34881,1082.79
34882,0
34883,0
34884,20.0679
34885,0
34886,325.282
34887,0
34888,0
34889,0
34890,145.895
34891,0
34892,0
34893,53.1587
34894,58.9082
34895,196.035
34896,262.694
34897,462.482
34898,0
34899,0
34900,293.114
34901,339.983
34902,51.5405
34903,107.018
34904,7.48284
34905,126.106
34906,0
34907,0
34908,11.3262
34909,243.015
34910,36.6675
34911,32.743
34912,28.6265
34913,14.2638
34914,0
34915,0
34916,0
34917,119.857
34918,23.8948
34919,0
34920,0
34921,14.9003
34922,224.566
34923,0
34924,12.6414
34925,71.4067
34926,190.804
34927,0
34928,9.15317
34929,0
34930,447.795
34931,0.669566
34932,115.695
34933,0
34934,0
34935,0
34936,815.923
34937,6.05171
34938,0
34939,297.658
34940,0
34941,0
34942,34.2411
34943,0
34944,8.43234
34945,8.46636
34946,0
34947,257.416
34948,137.41
34949,0
34950,31.4815
34951,82.9853
34952,0
34953,0
34954,40.6316
34955,0
34956,0
34957,0
34958,0
34959,60.9629
34960,1536.22
34961,0
34962,81.6188
34963,126.106
34964,235.107
34965,59.6913
34966,738.553
34967,854.751
34968,0
34969,307.428
34970,1571.84
34971,0
34972,282.349
34973,126.106
34974,598.952
34975,31.4815
34976,164.735
34977,0
34978,47.9099
34979,0
34980,101.04
34981,208.036
34982,21.7874
34983,1036.18
34984,223.774
34985,738.553
34986,51.4948
34987,53.9207
34988,0
34989,284.018
34990,0
34991,738.553
34992,0
34993,0
34994,0
34995,66.849
34996,0
34997,0
34998,512.099
34999,585.584
35000,121.842
35001,0
35002,0
35003,20.2702
35004,38.6859
35005,126.106
35006,218.406
35007,1457.1
35008,209.793
35009,111.059
35010,31.4815
35011,0
35012,0
35013,0
35014,189.38
35015,0
35016,33.5861
35017,0
35018,0
35019,0
35020,8340.84
35021,0
35022,0
35023,27.2123
35024,0
35025,0
35026,1018.17
35027,0
35028,0
35029,363.966
35030,7.48284
35031,345.78
35032,0
35033,0
35034,92.809
35035,549.962
35036,40.3625
35037,0
35038,82.9853
35039,0
35040,52.1325
35041,0
35042,96.2519
35043,82.6669
35044,18.9596
35045,1.93453
35046,1050.14
35047,11.3205
35048,0
35049,8.15983
35050,23.9415
35051,149.648
35052,38.9179
35053,1183.19
35054,727.96
35055,228.114
35056,0
35057,0
35058,0
35059,31.2228
35060,0
35061,0
35062,0
35063,24.9074
35064,0
35065,535.819
35066,13.7077
35067,113.605
35068,45.2953
35069,50.594
35070,23.0555
35071,0
35072,0
35073,91.8684
35074,80.5627
35075,212.363
35076,1190.11
35077,150.144
35078,31.3493
35079,220.302
35080,0
35081,0
35082,1507.23
35083,0
35084,26.876
35085,20.1048
35086,0
35087,0
35088,0
35089,254.606
35090,21.8727
35091,0
35092,0
35093,7.69759
35094,6746.19
35095,0
35096,0
35097,605.106
35098,0
35099,35.4012
35100,0
35101,0
35102,0
35103,0
35104,154.875
35105,0
35106,33.7243
35107,0
35108,14.9145
35109,3.32625
35110,130.022
35111,140.443
35112,0
35113,10.9586
35114,0
35115,0
35116,44.307
35117,2821.04
35118,0
35119,0
35120,0
35121,185.626
35122,11.3552
35123,1.73088
35124,0
35125,17.6019
35126,0
35127,62.8885
35128,14.215
35129,0
35130,117
35131,475.71
35132,0
35133,0
35134,55.7507
35135,0
35136,20.5982
35137,12.7086
35138,0
35139,867.533
35140,0
35141,0
35142,116.194
35143,21.8021
35144,149.937
35145,0
35146,0
35147,0
35148,74.84
35149,0
35150,22.1016
35151,1287.41
35152,481.432
35153,1826.4
35154,1480.32
35155,620.865
35156,8.35329
35157,2611.04
35158,352.514
35159,21.7997
35160,0
35161,755.09
35162,61.1722
35163,0
35164,0
35165,677.458
35166,14.215
35167,0
35168,407.849
35169,233.634
35170,0
35171,33.8551
35172,308.693
35173,32.1218
35174,0
35175,0
35176,374.905
35177,238.107
35178,214.999
35179,171.143
35180,0
35181,0
35182,668.558
35183,0
35184,0
35185,72.3275
35186,93.116
35187,304.743
35188,841.185
35189,727.981
35190,0
35191,348.921
35192,0
35193,159.507
35194,841.185
35195,0
35196,102.912
35197,0
35198,755.09
35199,154.574
35200,287.822
35201,659.85
35202,0
35203,35.3634
35204,498.617
35205,29.9083
35206,351.16
35207,467.49
35208,72.4107
35209,11865.3
35210,1941.66
35211,56.7773
35212,841.885
35213,35.9529
35214,14.268
35215,16.7785
35216,189.875
35217,37.8737
35218,26.5569
35219,0
35220,0
35221,4929.5
35222,162.926
35223,0
35224,0
35225,0
35226,28.8052
35227,0
35228,17.2803
35229,0
35230,59.5539
35231,8087.59
35232,0
35233,0
35234,0
35235,0
35236,433.439
35237,0
35238,137.98
35239,41.5881
35240,308.484
35241,0
35242,1.36699
35243,65.7067
35244,0
35245,4.70234
35246,0
35247,0
35248,244.784
35249,203.879
35250,0
35251,9.81292
35252,1150.97
35253,35.2138
35254,0
35255,0
35256,0
35257,0
35258,0
35259,426.719
35260,259.841
35261,0
35262,258.489
35263,198.62
35264,506.977
35265,3.9989
35266,13.798
35267,0
35268,2589.01
35269,0
35270,2969.43
35271,8.50571
35272,0
35273,0
35274,0
35275,1839.96
35276,0
35277,0
35278,153.443
35279,6.01855
35280,0
35281,113
35282,0
35283,0
35284,0
35285,0
35286,113
35287,51.5485
35288,113
35289,0
35290,242.795
35291,1107.01
35292,59.0516
35293,394.202
35294,134.004
35295,296.002
35296,0
35297,68.0941
35298,0
35299,0
35300,0
35301,0
35302,0
35303,0
35304,3090.23
35305,193.466
35306,313.092
35307,391.282
35308,0
35309,0
35310,1671.92
35311,0
35312,0
35313,175.027
35314,17.7274
35315,7.36859
35316,321.959
35317,0
35318,0
35319,0
35320,207.004
35321,89.8763
35322,1903.27
35323,71.4067
35324,811.425
35325,0
35326,0
35327,0
35328,187.308
35329,126.437
35330,90.4593
35331,0
35332,36.1699
35333,47.4722
35334,78.0696
35335,3176.89
35336,0
35337,85.9806
35338,0
35339,936.871
35340,0
35341,0
35342,206.567
35343,0
35344,0
35345,21.0863
35346,0
35347,173.37
35348,0
35349,0
35350,0
35351,265.359
35352,48.8387
35353,107.2
35354,514.052
35355,0
35356,0
35357,2850.38
35358,0
35359,0
35360,0
35361,0
35362,69.0205
35363,33.9861
35364,0
35365,0
35366,0
35367,0
35368,218.377
35369,0
35370,814.661
35371,0
35372,0
35373,138.521
35374,0
35375,0
35376,0
35377,0
35378,322.044
35379,1414.56
35380,0
35381,406.042
35382,59.4085
35383,0
35384,0
35385,396.331
35386,138.986
35387,0
35388,0
35389,0
35390,0
35391,0
35392,0
35393,322.549
35394,13452.5
35395,0
35396,0
35397,0
35398,0
35399,0
35400,0
35401,1369.85
35402,0
35403,0
35404,0
35405,11.7292
35406,576.463
35407,0
35408,0
35409,0
35410,15.1834
35411,0
35412,16.5187
35413,3377.5
35414,1998.41
35415,0
35416,0
35417,0
35418,0
35419,126.488
35420,0
35421,0
35422,375.429
35423,0
35424,0
35425,0
35426,3388.47
35427,0
35428,724.433
35429,0
35430,0
35431,0
35432,575.073
35433,0
35434,0
35435,0
35436,0
35437,95.5133
35438,0
35439,0
35440,1236.94
35441,0
35442,1581.8
35443,878.254
35444,3434.98
35445,148.689
35446,0
35447,0
35448,0
35449,0
35450,0
35451,613.425
35452,6825.03
35453,0
35454,0
35455,1204.37
35456,990.553
35457,2424.22
35458,0
35459,103.918
35460,48.8387
35461,2950.85
35462,0
35463,0
35464,496.311
35465,265.575
35466,90.564
35467,1317.68
35468,592.61
35469,0
35470,0
35471,96.3958
35472,0
35473,0
35474,126.406
35475,262.629
35476,0
35477,0
35478,0
35479,4517.04
35480,4015.48
35481,0
35482,0
35483,0
35484,0
35485,0
35486,0
35487,0
35488,3090.23
35489,0
35490,142.636
35491,3467.23
35492,1809.6
35493,191.191
35494,0
35495,0
35496,4996.49
35497,40.3022
35498,0
35499,453.837
35500,0
35501,115.133
35502,496.311
35503,2183.76
35504,0
35505,215.142
35506,0
35507,285.768
35508,0
35509,0
35510,239.513
35511,0
35512,646.058
35513,0
35514,2575.46
35515,0
35516,41.3207
35517,1276.52
35518,0
35519,1290.73
35520,0
35521,0
35522,46.5914
35523,565.401
35524,0
35525,196.317
35526,0
35527,0
35528,428.523
35529,0
35530,122.225
35531,95.3059
35532,0
35533,964.925
35534,62.7615
35535,582.837
35536,0
35537,322.044
35538,3050
35539,0
35540,0
35541,373.048
35542,0
35543,4246.31
35544,1236.94
35545,0
35546,168.676
35547,0
35548,0
35549,841.66
35550,48.5626
35551,223.12
35552,620.181
35553,0
35554,174.929
35555,19.8163
35556,134.383
35557,0
35558,0
35559,0
35560,36.003
35561,427.818
35562,177.269
35563,0
35564,0
35565,0
35566,17.4956
35567,0
35568,0
35569,0
35570,9.8909
35571,0
35572,0
35573,0
35574,1273.2
35575,1581.8
35576,0
35577,73.4464
35578,1782.12
35579,998.575
35580,0
35581,0
35582,1.90999e+06
35583,0
35584,1581.8
35585,0
